DEPTH,VP,VS,RHO_OLD,GR,NPHI,RHO,SWE,SWX,VPVS,IP,IS,VSH,RHOm,RHOf,PHIE,LFC,K0,RHO_FLUID,K_FLUID,VP_FRMB,VS_FRMB,RHO_FRMB,LFC_B,VP_FRMO,VS_FRMO,RHO_FRMO,LFC_O,VP_FRMG,VS_FRMG,RHO_FRMG,LFC_G,IP_FRMB,IP_FRMO,IP_FRMG,VPVS_FRMB,VPVS_FRMO,VPVS_FRMG,QC_RATIO
2164.5859,1989.4,1076.5,2.0967,63.4378,0.3127,2.126026000000016,0.4184508519004501,0.7806330275230277,1.8480260102183002,4229.516124400032,2288.666989000017,0.1709598260121778,2.6773535721619486,0.9097197640891396,0.3119014637783071,2,29.32612499034019,0.9097197640891396,1.3018866275695622,2314.064242478469,1062.5405291833413,2.1822556694709117,1,1900.0137404810237,1086.8918402312986,2.0855662156996364,2,1644.5548177855078,1132.709332062108,1.9202584398971339,3,5049.87981266855,3962.6044665123195,3157.970268726114,2.1778597417427807,1.7481166663986425,1.4518771685155807,1.1631970656873776
2164.7383,2009.7,1128.5,2.0698,68.4771,0.3544,2.168044000000016,0.5592705187130816,0.9543801707156998,1.7808595480726628,4357.118026800033,2446.6376540000188,0.2281309809732017,2.686500956955713,0.9533738608010554,0.2991453760696564,4,27.441404465611,0.9533738608010554,1.495661188729145,2009.7,1128.5,2.168044000000016,4,2009.7,1128.5,2.168044000000016,4,2009.7,1128.5,2.168044000000016,4,4357.118026800033,4357.118026800033,4357.118026800033,1.7808595480726628,1.7808595480726628,1.7808595480726628,1.0
2164.8909,1964.7,1072.2,2.0125,79.5856,0.4137,2.2418149999999213,0.6942578740155954,1.0,1.832400671516508,4404.493930499845,2403.674042999916,0.3541575669840636,2.7066652107174503,0.9952199409448348,0.2716126649958777,4,23.950543249727218,0.9952199409448347,1.7445710036882733,1964.7,1072.2,2.2418149999999213,4,1964.7,1072.2,2.2418149999999213,4,1964.7,1072.2,2.2418149999999213,4,4404.493930499845,4404.493930499845,4404.493930499845,1.832400671516508,1.832400671516508,1.832400671516508,1.0
2165.0432,2033.0,968.8,1.9693,90.2669,0.4838,2.280864000000002,0.7610669730794258,1.0,2.0984723369116436,4636.996512000004,2209.701043200002,0.4753375438628338,2.726054007018053,1.015930761654622,0.2603262707673683,4,20.95473688878804,1.015930761654622,1.9011634389704881,2033.0,968.8,2.280864000000002,4,2033.0,968.8,2.280864000000002,4,2033.0,968.8,2.280864000000002,4,4636.996512000004,4636.996512000004,4636.996512000004,2.0984723369116436,2.0984723369116436,2.0984723369116436,1.0
2165.1956,2026.7,968.8,1.9632,95.6196,0.5204,2.2724400000000027,0.7121212319789622,0.9804528178243298,2.091969446738233,4605.554148000006,2201.5398720000026,0.5360642402611179,2.7357702784417786,1.0007575819134784,0.2670471976192933,4,19.380481915044832,1.0007575819134784,1.7838570994924539,2026.7,968.8,2.2724400000000027,4,2026.7,968.8,2.2724400000000027,4,2026.7,968.8,2.2724400000000027,4,4605.554148000006,4605.554148000006,4605.554148000006,2.091969446738233,2.091969446738233,2.091969446738233,1.0
2165.3479,2023.2,822.6999999999997,1.9979,88.4739,0.4675,2.2275119999999493,0.6255748031495517,0.9055157480314294,2.4592196426400883,4506.702278399897,1832.5741223999585,0.4549958533809977,2.72279933654096,0.9739281889763612,0.2832040183353278,4,21.098198723301863,0.9739281889763611,1.6083783644373508,2023.2,822.6999999999997,2.2275119999999493,4,2023.2,822.6999999999997,2.2275119999999493,4,2023.2,822.6999999999997,2.2275119999999493,4,4506.702278399897,4506.702278399897,4506.702278399897,2.4592196426400883,2.4592196426400883,2.4592196426400883,1.0
2165.5005,2047.5,1077.0,2.0466,83.5905,0.4044,2.165879999999975,0.5503381483912948,0.8871897570585586,1.9011142061281336,4434.639299999949,2332.652759999973,0.39959339309154,2.7139349428946464,0.9506048260013014,0.3108067727330834,4,22.120205457055686,0.9506048260013014,1.4816724292492853,2047.5,1077.0,2.165879999999975,4,2047.5,1077.0,2.165879999999975,4,2047.5,1077.0,2.165879999999975,4,4434.639299999949,4434.639299999949,4434.639299999949,1.9011142061281336,1.9011142061281336,1.9011142061281336,1.0
2165.6528,2019.1,1214.2,2.094,82.1485,0.3349,2.13434400000002,0.5262147078135181,1.0,1.6629056168670728,4309.45397040004,2591.5204848000244,0.3832338182589646,2.7113174109214344,0.9431265594221908,0.3263072028860461,4,22.32806405241363,0.9431265594221907,1.445168714766769,2019.1,1214.2,2.13434400000002,4,2019.1,1214.2,2.13434400000002,4,2019.1,1214.2,2.13434400000002,4,4309.45397040004,4309.45397040004,4309.45397040004,1.6629056168670728,1.6629056168670728,1.6629056168670728,1.0
2165.8052,2031.4,1106.6,2.1131,85.0989,0.355,2.113883999999933,0.5756356487548153,1.0,1.8357129947587207,4294.143957599864,2339.2240343999265,0.4167062798304141,2.7166730047728658,0.9584470511139928,0.3428393281981346,4,21.110306591368158,0.9584470511139929,1.5219875504500409,2031.4,1106.6,2.113883999999933,4,2031.4,1106.6,2.113883999999933,4,2031.4,1106.6,2.113883999999933,4,4294.143957599864,4294.143957599864,4294.143957599864,1.8357129947587207,1.8357129947587207,1.8357129947587207,1.0
2165.9575,2034.8,1106.6,2.0952,87.5733,0.3847,2.1610499999999693,0.6816614173229374,1.0,1.838785469004157,4397.304539999937,2391.4179299999664,0.4447784933988776,2.72116455894382,0.9913150393701108,0.3237938055339525,4,20.68084270053489,0.9913150393701107,1.717892583301281,2034.8,1106.6,2.1610499999999693,4,2034.8,1106.6,2.1610499999999693,4,2034.8,1106.6,2.1610499999999693,4,4397.304539999937,4397.304539999937,4397.304539999937,1.838785469004157,1.838785469004157,1.838785469004157,1.0
2166.1101,2039.0,1067.9,2.0762,88.0529,0.4149,2.238403999999999,0.7711726854891808,1.0,1.9093548085026686,4564.105755999998,2390.3916315999995,0.4502195836136508,2.722035133378184,1.0190635325016462,0.2839924829804882,4,21.207540701904545,1.0190635325016462,1.9273313975923425,2039.0,1067.9,2.238403999999999,4,2039.0,1067.9,2.238403999999999,4,2039.0,1067.9,2.238403999999999,4,4564.105755999998,4564.105755999998,4564.105755999998,1.9093548085026686,1.9093548085026686,1.9093548085026686,1.0
2166.2625,2032.0,1030.9,2.0639,91.8191,0.4333,2.232000000000013,0.6823996062994003,0.9826732283465296,1.9710932195169268,4535.424000000026,2300.9688000000133,0.4929473441784533,2.7288715750685526,0.9915438779528142,0.2859976133998387,4,20.09774834009783,0.9915438779528142,1.719433488784407,2032.0,1030.9,2.232000000000013,4,2032.0,1030.9,2.232000000000013,4,2032.0,1030.9,2.232000000000013,4,4535.424000000026,4535.424000000026,4535.424000000026,1.9710932195169268,1.9710932195169268,1.9710932195169268,1.0
2166.4148,2117.2,957.5,2.0671,88.1691,0.4409,2.1999360000000427,0.5511516743270121,0.9008207485226843,2.2111749347258485,4657.70449920009,2106.438720000041,0.4515378794496739,2.722246060711948,0.950857019041374,0.2948590334618535,4,20.996242638593294,0.9508570190413739,1.4829356317084463,2117.2,957.5,2.1999360000000427,4,2117.2,957.5,2.1999360000000427,4,2117.2,957.5,2.1999360000000427,4,4657.70449920009,4657.70449920009,4657.70449920009,2.2111749347258485,2.2111749347258485,2.2111749347258485,1.0
2166.5671,2172.2000000000007,983.2,2.0675,84.7658,0.4457,2.1285799999999457,0.4451782437745384,0.7941271297509691,2.2093165174938982,4623.701475999884,2092.8198559999464,0.4129272407342068,2.7160683585174734,0.9180052555701068,0.3267340048046826,4,21.492707661939555,0.9180052555701069,1.3347069411132895,2172.2000000000007,983.2,2.1285799999999457,4,2172.2000000000007,983.2,2.1285799999999457,4,2172.2000000000007,983.2,2.1285799999999457,4,4623.701475999884,4623.701475999884,4623.701475999884,2.2093165174938982,2.2093165174938982,2.2093165174938982,1.0
2166.7195,2267.5,983.2,2.0648,76.5797,0.4196,2.092834999999876,0.3531319763623335,0.7706808929743916,2.3062449145646866,4745.503362499719,2057.675371999878,0.3200554546475601,2.7012088727436097,0.8894709126723235,0.3357957310337506,4,24.038933477103924,0.8894709126723235,1.2280847735766018,2267.5,983.2,2.092834999999876,4,2267.5,983.2,2.092834999999876,4,2267.5,983.2,2.092834999999876,4,4745.503362499719,4745.503362499719,4745.503362499719,2.3062449145646866,2.3062449145646866,2.3062449145646866,1.0
2166.8721,2333.0,1057.5,2.0551,72.296,0.4074,2.0485110000000057,0.2650314960629543,0.7658287401574716,2.2061465721040188,4779.176163000014,2166.300382500007,0.2714566261383349,2.6934330601821337,0.8621597637795159,0.3521713888631599,4,25.348876129283322,0.8621597637795159,1.1408551143629564,2333.0,1057.5,2.0485110000000057,4,2333.0,1057.5,2.0485110000000057,4,2333.0,1057.5,2.0485110000000057,4,4779.176163000014,4779.176163000014,4779.176163000014,2.2061465721040188,2.2061465721040188,2.2061465721040188,1.0
2167.0244,2452.9,1145.8,2.037,64.0568,0.3821,2.037,0.2215528562048972,0.7515528562048972,2.1407750043637637,4996.5573,2333.9946,0.1779824174278255,2.6784771867884523,0.8486813854235181,0.3505731001841534,2,28.68118339578959,0.8486813854235181,1.1022183164574466,2627.2008726063877,1122.7229440272058,2.121599814844222,1,2442.773691928518,1152.6324513443178,2.0129221537871342,2,2411.847552679911,1209.8206290860492,1.827118410689533,3,5573.868884880291,4917.113281171302,4406.7310672779595,2.3400259935747116,2.119299772515953,1.993557966110997,1.0710591025343013
2167.1768,2581.0,1231.2,2.0368,62.3602,0.3544,2.036615999999999,0.2071159895150564,0.730707077326293,2.096328784925276,5256.505895999998,2507.481619199999,0.1587343906171825,2.675397502498749,0.8442059567496675,0.3488337983984331,2,29.446243739529567,0.8442059567496676,1.0899614691757968,2733.917720315898,1206.0739462196186,2.1223572697307214,1,2574.6713712514697,1238.02627153995,2.014218792227207,2,2565.715246001322,1299.081319061689,1.8293368790760374,3,5802.350148558087,5185.951459784103,4693.557520717866,2.266791127430646,2.079658106163531,1.9750228167814063,1.0592474700952723
2167.3291,2619.600000000001,1236.1,2.0365,61.7136,0.3412,2.0374549999999885,0.2003622047244082,0.7161023622047346,2.119246015694524,5337.317117999972,2518.498125499985,0.1513986755778322,2.674223788092453,0.8421122834645665,0.3475600619743919,2,29.74991851224624,0.8421122834645665,1.0843206374247225,2764.590057076532,1210.7658117610604,2.1236108701217344,1,2614.5415920082396,1242.7010189430002,2.0158672509096727,2,2612.9710743361993,1303.6924155506356,1.831660418063245,3,5870.91349663819,5270.568771470649,4786.075690405809,2.283340040016023,2.1039184422911963,2.0042849395826,1.0553481665431865
2167.4817,2626.4,1242.5,2.0409,64.6872,0.3543,2.0438594999999933,0.1973978988837831,0.7410984898227084,2.1138028169014085,5367.992590799982,2539.495428749992,0.1851343425141332,2.6796214948022605,0.8411933486539729,0.3458182448600237,2,28.460555001186204,0.8411933486539728,1.081863213137328,2762.4802774869763,1217.1445785981705,2.1299013794779764,1,2622.2861197442503,1248.982701947231,2.022697723571369,2,2626.4429708967846,1309.7311788271127,1.8394140537955563,3,5883.810553800214,5304.092164959494,4831.116112160099,2.2696402104248166,2.099537580189034,2.0053298061124347,1.0518124723907158
2167.634,2744.9,1242.5,2.0483,64.3358,0.3505,2.0507200000000108,0.1946408404464867,0.7591444517399952,2.209175050301811,5629.02132800003,2548.0196000000133,0.1811476888413405,2.6789836302146144,0.8403386605384109,0.3416992625418297,2,28.653570329853558,0.8403386605384109,1.0795875746950192,2850.8526918266257,1217.435604777732,2.136029095579241,1,2744.139710444441,1248.7934630171567,2.030102324191274,2,2773.3033557959257,1308.5216840160376,1.849001715044104,3,6089.504296952073,5570.884404078829,5127.842661204236,2.3416866408692787,2.197432795503623,2.1194171939774558,1.038599836725063
2167.7864,2933.0,1306.7,2.0557,63.7912,0.3459,2.056864,0.1947182175622592,0.7378453473132223,2.244585597306191,6032.782112,2687.704188800001,0.17496916980263,2.6779950671684207,0.8403626474443004,0.3380061542784872,2,28.924529070904594,0.8403626474443004,1.0796513101353018,3001.34035411594,1280.6949747709361,2.141242961501615,1,2936.355541196588,1313.229485440652,2.036461053675284,2,2997.0799285408298,1375.1040783479725,1.8573177919076855,3,6426.598908321521,5979.773699390462,5566.529875048298,2.3435247371473107,2.2359805150211796,2.179529517606749,1.0233004957776817
2167.9387,3419.8,1351.1,2.0578,64.5537,0.3206,2.062644000000012,0.1926377952755918,0.7520590551181223,2.5311227888387244,7053.829951200042,2786.838308400016,0.1836197771603544,2.6793791643456566,0.8397177165354336,0.3352438379788599,2,28.627659393269788,0.8397177165354336,1.0779402834807783,3394.613756024133,1324.430487962639,2.146549593286786,1,3433.012063367132,1357.7049998393288,2.04262400351334,2,3569.3049276782235,1420.9102448885333,1.864944769384544,3,7286.706777359333,7012.3528449845635,6656.5565552119815,2.5630743076943516,2.5285404883781055,2.511984793211359,0.9926351704848626
2168.0913,2754.700000000001,1387.5,2.0704,64.1116,0.3155,2.0768475000000097,0.1952816808929734,0.7691654629021638,1.9853693693693701,5721.091808250029,2881.625906250013,0.1786041266516987,2.678576660264272,0.8405373210768219,0.3273755612490162,2,28.8937679525747,0.8405373210768219,1.0801156612545835,2882.681073192833,1360.9987037841545,2.158515484523168,1,2751.2366810827075,1394.1679100169208,2.057029060535973,2,2758.5414949078054,1456.968546826329,1.8835200130739946,3,6222.311733428594,5659.37380539967,5195.768112553907,2.1180630555912767,1.9733897626788126,1.893343202855445,1.0464591691265226
2168.2437,2801.0,1415.0,2.0854,63.328,0.311,2.0898070000000124,0.2008877952755784,0.7821712598425021,1.979505300353357,5853.549407000035,2957.0769050000176,0.1697141385526655,2.6771542621684263,0.8422752165354292,0.3201013514031333,2,29.296369118664774,0.8422752165354292,1.0847575202796842,2924.9515334125895,1388.8947561937482,2.16910403796307,1,2797.661662017735,1421.7974135324637,2.0698726190280987,2,2806.5890857469108,1483.9105163013842,1.900218902784438,3,6344.524181971521,5790.803271515153,5333.133633084774,2.1059562075303595,1.9676935936090423,1.8913465838508075,1.044252600290107
2168.396,2801.7,1422.8,2.1068,62.1418,0.3107,2.106560000000011,0.2082816808929773,0.7932429415627104,1.9691453472026987,5901.949152000031,2997.213568000016,0.1562566297687537,2.6750010607630004,0.8445673210768231,0.3105499251016029,2,29.891636504957024,0.8445673210768231,1.0909410111652431,2934.002207809371,1397.7383457350213,2.1827791000570893,1,2796.8768962390186,1429.620217420582,2.0865086232755927,2,2795.8485284722206,1489.5786558022025,1.921917162971743,3,6404.278698727652,5835.707762242988,5373.389271940053,2.0991069013467487,1.9563775484969945,1.8769391717462112,1.0472221179317456
2168.5483,2816.4,1422.8,2.1168,61.77,0.3295,2.125210999999996,0.2132385321100946,0.8104718217562414,1.9794770874332304,5985.44426039999,3023.750210799993,0.1520385368958331,2.674326165903333,0.8461039449541293,0.3003547159700535,2,30.1383834356161,0.8461039449541293,1.0951260386668595,2950.097311378156,1398.8945387471167,2.198466330339515,1,2810.883654389348,1429.4931378707524,2.1053563683887986,2,2805.2206446922346,1486.8072811225225,1.9461683689246703,3,6485.689610290005,5917.911802568593,5459.431686554498,2.1088775670111155,1.9663498759960427,1.886741261163535,1.0474709953764223
2168.7007,2846.7,1427.3,2.1336,63.1566,0.3275,2.1329930000000017,0.218,0.8382764281024299,1.994465073915785,6071.991173100005,3044.4209089000024,0.1677695954692372,2.6768431352750777,0.8475800000000001,0.2973055788353237,2,29.57571412180838,0.8475800000000001,1.0991764529007901,2969.6237292421756,1403.780490349453,2.205065818421261,1,2842.166947992107,1434.0701543146768,2.1129010889823103,2,2843.9231211306383,1490.7336179791773,1.9553291321995887,3,6548.215778924595,6005.217639482053,5560.805728482716,2.115447357800881,1.9818883612080618,1.9077339417526722,1.04318113227322
2168.8533,2799.5,1429.6,2.1319,63.3647,0.3315,2.1335990000000025,0.2189625984252017,0.8477381889764122,1.9582400671516509,5973.010400500007,3050.193130400003,0.1701305022117192,2.677220880353875,0.8478784055118126,0.2971679102355104,2,29.490152772986455,0.8478784055118125,1.0999989452957524,2935.6673333061817,1406.0880199817393,2.205549768256947,1,2793.2255276833594,1436.406096661496,2.1134277160839385,2,2783.3767238822384,1493.1190167785337,1.955928723659118,3,6474.760406652938,5903.280247479196,5444.086483005484,2.0878261471456865,1.9445931997750439,1.8641358743708785,1.0486398761586646
2169.0056,2754.8,1429.2,2.1378,62.9153,0.3108,2.138056,0.2213204202232433,0.8709717662508144,1.9275118947663028,5889.9166688000005,3055.7096352,0.1650320327736059,2.6764051252437766,0.8486093302692055,0.2945346119757686,2,29.70080920967431,0.8486093302692055,1.1020187961782892,2906.603567570764,1406.0137210077469,2.2091539072437305,1,2746.3053214746456,1436.0022943220845,2.1178481775312425,2,2721.9963375846573,1492.0428191430037,1.961744833184085,3,6421.134628107519,5816.257720029431,5339.862251202704,2.067265435708183,1.9124658312409841,1.8243419710622726,1.0551051138270524
2169.158,2820.5,1418.4,2.1394,62.9637,0.3071,2.13871,0.2223204456094352,0.8999338138924909,1.9885081782289902,6032.231555,3033.5462640000005,0.1655811336209684,2.6764929813793548,0.848919338138925,0.2942606353338646,2,29.68292049245038,0.848919338138925,1.1028777196075394,2951.44220106363,1395.4454836420084,2.2096505487259486,1,2814.6523652928986,1425.173174052359,2.1184297517724504,2,2808.3187315805053,1480.720130496267,1.9624716150455024,3,6521.655879113171,5962.643311533176,5511.245796727331,2.1150537485424272,1.9749546346635711,1.8965898239252614,1.0464251732188017
2169.3103,2852.1,1418.4,2.138,62.9447,0.3043,2.137382000000005,0.2258700787401632,0.9321614173228568,2.0107868020304567,6096.0272022000145,3031.6626288000066,0.1653655775032021,2.676458492400512,0.8500197244094506,0.2951516918322147,2,29.68316027684974,0.8500197244094506,1.1059373461202728,2973.6939154004253,1395.4663104346805,2.2082125843469167,1,2847.360619420666,1425.3074174939395,2.1167155598789305,2,2849.294976412918,1481.0856357609528,1.9602851632078564,3,6566.548325983074,6027.052527714233,5585.430667864923,2.130967901671618,1.997716832504152,1.9237881373071355,1.042633117843142
2169.4629,2784.9,1492.9,2.1322,64.9777,0.3002,2.130113000000001,0.2377675640183808,0.9444648719632386,1.8654297005827583,5932.151693700003,3180.0456977000013,0.1884300821041908,2.6801488131366704,0.8537079448456981,0.3011517222845246,2,28.79138602712318,0.8537079448456981,1.1163174203994954,2927.8500329721223,1468.5715475987663,2.201272759371869,1,2776.8459961204026,1500.739859740666,2.1079157254636662,2,2761.518209706923,1561.0022609267082,1.9483053126528682,3,6444.9965211075605,5853.357342413015,5380.280598959635,1.9936720398535535,1.8503180135431687,1.7690673990872463,1.0513304007225115
2169.6152,2812.7,1405.1,2.1259,63.4439,0.3141,2.126608000000012,0.253842519685043,0.9065511811023494,2.001779232794819,5981.510321600033,2988.096900800016,0.1710290308710396,2.6773646449393658,0.8586911811023634,0.3028342667833173,2,29.406382952505652,0.8586911811023634,1.1306556289983989,2938.0104241114545,1382.5151736044083,2.196656236571393,1,2806.4605912029688,1413.0394373226482,2.1027776138685645,2,2806.453027703372,1470.2647490707386,1.9422754524734063,3,6453.79892123619,5901.36250538594,5450.904824227928,2.1251198396988693,1.9861162520138156,1.908807940527142,1.044551649344564
2169.7676,2781.0,1461.4,2.1301,63.6239,0.302,2.129662,0.2616799999999992,0.8837600000000151,1.9029697550294238,5922.590022,3112.288046799999,0.173071141460404,2.677691382633665,0.8611207999999997,0.3016835062027331,2,29.34178274910991,0.8611207999999997,1.137780753452939,2923.103113718367,1438.2697999255354,2.198711079552877,1,2771.6930690838944,1469.8698372796232,2.1051891926300295,2,2756.5342846064923,1529.0845236592675,1.945296934342581,3,6427.059202808086,5834.938294322972,5362.277693255229,2.0323746725890417,1.8856724580549487,1.8027350626829983,1.0510978474355868
2169.9199,2827.6,1480.0,2.1286,62.6098,0.3078,2.128801000000002,0.2568543307086655,0.9030157480314892,1.9105405405405405,6019.397707600006,3150.625480000003,0.1615661173011013,2.675850578768176,0.8596248425196864,0.3012013142695213,2,29.77197343993343,0.8596248425196863,1.1333831108135786,2962.2982196505172,1456.453436519782,2.1981903002081205,1,2819.842374447369,1488.4079624776755,2.1048178927845687,2,2812.206422438402,1548.2789769829471,1.9451811962217225,3,6511.695212759551,5935.254684568946,5470.2510528211415,2.033912067061323,1.8945359374141775,1.8163434783041532,1.047636942866925
2170.0725,2884.1,1541.5,2.1285,62.1296,0.3018,2.126912499999996,0.244154957321068,0.9058240315167156,1.870969834576711,6134.228341249988,3278.635618749993,0.1561182200510301,2.6749789152081647,0.8556880367695311,0.3012527692539935,2,29.97627713257472,0.8556880367695312,1.1219709547349876,3013.5325449712154,1516.5402308635014,2.1974996277925145,1,2877.92417113634,1549.8297374410413,2.1041112693237767,2,2876.5485626311083,1612.204957181088,1.9444473016191601,3,6622.236645914875,6055.4726807472625,5593.297090584532,1.9871101891278828,1.8569292494594571,1.7842325504697014,1.044877967120147
2170.2249,2823.5,1541.5,2.1251,62.992,0.3084,2.127241000000024,0.2343956692913304,0.8748661417322573,1.8316574764839442,6006.264963500068,3279.142001500036,0.1659021987858518,2.6765443518057364,0.8526626574803124,0.3011726876336008,2,29.61071334200649,0.8526626574803124,1.1133558452172705,2968.2606185907694,1516.2362001238362,2.198720525322495,1,2815.571751545801,1549.4908036615825,2.1053569921560786,2,2800.5080816933933,1611.7956479045574,1.9457354677102703,3,6526.37554660197,5927.783674034089,5449.047902160087,1.9576505417482721,1.817094844895083,1.737508154544431,1.0512699198125621
2170.3772,2828.5,1537.1,2.1342,63.8347,0.3069,2.1370879999999914,0.2236303348654024,0.8623978988837832,1.8401535358792533,6044.753407999976,3284.917964799987,0.1754626798617264,2.678074028777876,0.8493254038082748,0.2958230679664228,2,29.30767784965206,0.8493254038082748,1.1040048131698887,2971.6099361442234,1512.1182486212042,2.208285097427008,1,2821.151631393075,1544.5287150584077,2.1165799463574166,2,2805.6703103363566,1605.1223594867913,1.9597937203352125,3,6562.161937353311,5971.192968640094,5498.535055528138,1.9651967951936486,1.8265452781085982,1.747947932912366,1.05059569953835
2170.5295,2812.4,1514.7,2.1424,65.507,0.3004,2.141114999999996,0.208639580602884,0.866355176933168,1.8567373077176998,6021.671825999989,3243.146890499995,0.1944350217428053,2.6811096034788493,0.8446782699868941,0.2940456273157019,2,28.647456222597548,0.844678269986894,1.0912421111898716,2953.2651809339213,1489.8114552139111,2.2132507819958733,1,2805.9386410312445,1521.4722784035648,2.1220966375280055,2,2791.250831247159,1580.6182188295816,1.9662524550506837,3,6536.3164711431855,5954.472955242305,5488.303799601988,1.9823080099151766,1.8442259388225146,1.765923483606325,1.0500871785428536
2170.6819,2798.0,1493.8,2.1388,66.3031,0.2969,2.1361334999999992,0.2106382140512149,0.8781707156927104,1.8730753782300174,5976.9015329999975,3190.956222299999,0.2034668230772111,2.6825546916923537,0.8452978463558767,0.2974114332894388,4,28.299262547551596,0.8452978463558767,1.092926616290214,2798.0,1493.8,2.1361334999999992,4,2798.0,1493.8,2.1361334999999992,4,2798.0,1493.8,2.1361334999999992,4,5976.9015329999975,5976.9015329999975,5976.9015329999975,1.8730753782300174,1.8730753782300174,1.8730753782300174,1.0
